-4.0405,0.3926,0.6107,-8.1842,-5.1824,-9.6609,-4.4205,-9.7578,-7.4178,-3.3014,14.8002,7.8071,8.7163,7.2212,5.3681,2.2455,1.8028,-3.4022,5.2959,-0.3601,-9.6748,-4.7902,8.9289,0.1792,4.9707,-0.5746,-6.0199,6.5226,5.7203,1.4157,-0.3853,5.2835,-1.4178,8.2440,8.4675,-8.2562,-7.5989,9.1362,-6.8080,-4.5817,8.1865,-2.8688,-6.7741,-1.7433,-2.4823,8.8175,-7.8912,-0.9613,-1.7449,5.7916,-2.8183,-5.4180,5.9654,-5.9301,2.6416,-6.8421,5.4863,0.5333,-7.1029,-5.1433,-8.7421,6.0980,9.9820,-1.2548,1.8196,0.7589,-0.3650,5.2803,-7.3100,3.0034,3.7744,-7.2044,-1.2583,9.0147,2.4689,-0.3456,-7.0706,1.6903,4.0849,-5.8326,3.8348,2.2364,-1.5796,-6.5561,1.4344,5.1025,-3.0953,-1.3197,-3.4354,8.8959,-6.6613,8.0967,0.6463,5.1690,4.0509,-5.4126,-1.4903,-0.5661,-4.9318,9.3845,2.7639,-7.2956,2.6078,-2.3120,-8.5448,8.5528,8.7201,-2.7632,8.6696,0.3206,-2.6339,-1.7967,2.7997,-7.3802,-5.3961,9.4689,-2.9231,-1.2792,-2.8521,-9.0112,-8.8627,-2.4595,-2.5908,5.8194,-6.7937,-7.0724,-5.4675,-3.5034,0.8309,-4.3362,-8.0644,0.2786,1.1580,-3.4021,-9.4053,1.5377,6.6235,3.8990,2.2283,-7.2759,-6.2148,-1.3994,5.4623,-8.6857,-1.8925,0.6720,7.2734,8.0345,6.5432,-8.1491,-6.8959,8.8942,-5.5307,5.6554,3.8210,4.2878,1.9125,3.5830,2.8785,-5.3148,-8.9350,-3.6631,-8.9906,5.2000,0.0956,4.9293,6.8203,-6.8620,4.9056,-3.3799,8.7486,-9.4972,-1.8283,4.3200,-6.9584,-2.0720,3.1508,1.6745,6.8128,-6.6012,-3.4789,5.6359,-6.9551,-7.0900,-3.8292,-3.1284,-3.4843,3.1214,5.8203,7.7918,-2.7765,8.6573,-9.0615,5.4366,0.1795,-0.7683,-5.6972,-7.6234,7.8720,-0.9665
3.6550,-0.5866,6.0453,4.6634,8.7180,2.2545,-8.2039,8.3969,7.1776,-6.2278,6.4392,10.0970,-9.4177,1.4019,-7.5714,-3.5597,2.8067,-0.1543,6.0725,1.8509,-7.9597,0.9935,7.8789,-0.9331,3.0111,-8.1880,5.3957,7.2892,-0.8395,7.3801,0.0918,6.5252,-3.3111,-2.4417,7.9246,9.0462,8.6072,-8.2369,4.8934,3.0088,-5.1652,-2.7558,2.9627,-0.0453,-9.5748,-7.6507,6.0144,-6.7951,-5.1939,4.4092,9.9253,-4.3432,-3.1365,5.7519,7.0422,2.9575,2.5924,-3.3340,4.6097,-0.9981,-6.6291,-8.8452,6.0474,-9.6304,8.3052,2.6790,-7.9899,2.8821,5.4910,5.7039,2.5481,5.9911,9.7482,-1.6446,-3.0842,9.8684,0.3641,-9.2327,6.3721,-3.7662,0.2993,7.0705,-5.7582,4.3155,-1.8832,5.3582,5.4716,-5.4109,2.2221,-5.7413,-3.6624,-2.7755,-3.9038,3.6410,-7.0648,-8.7663,-8.3933,-8.8047,-7.7422,0.3703,6.8808,1.9789,1.5044,-5.5159,6.6890,2.5944,-8.6989,-7.5203,-9.3698,-8.9644,-6.1017,9.8582,-5.8234,5.5491,-0.3756,-7.1413,2.1234,-5.3892,6.3307,3.3173,-8.0689,-7.6378,-4.2731,7.9195,8.9171,7.2416,4.8756,-7.5985,6.1192,-5.4472,5.4827,-2.8158,-8.3022,-7.8627,-5.6177,-7.1993,-6.0163,-2.0167,1.9944,-0.9002,-7.0316,-0.7175,-1.4117,-6.9963,-9.9764,3.1840,-5.0416,-4.0809,-2.4857,-3.0344,0.7487,-0.6317,9.0882,3.4664,-6.2681,-3.0557,-8.0920,-9.7528,2.9265,2.7889,4.6020,-6.2900,3.1878,1.7263,7.9832,1.8159,-1.1879,0.3817,-4.6506,9.5786,4.3906,-9.0960,-1.0362,5.9357,8.8899,-7.6524,9.9465,-1.3538,-6.0273,5.6182,-7.0459,0.1647,7.1182,7.2538,-8.2014,-6.2090,-5.7148,-0.5993,4.5971,7.4355,-0.1610,6.3714,6.5356,-5.9982,-1.6150,6.3682,-8.2128,6.0872,-5.7751,5.6754
-4.0655,-0.8927,-5.8219,2.9959,-5.2803,-6.7433,-0.1813,8.1620,-5.0364,7.0876,-7.2754,-9.3777,2.8739,-6.5087,1.8243,-8.3578,-2.6922,6.3882,-5.5212,4.4987,-5.7790,-6.1222,-3.4222,5.4866,3.8755,8.4482,4.0859,8.5815,7.9730,4.6176,8.9416,-9.9073,7.3269,-3.7511,-0.2457,-8.8064,6.2973,-9.0795,6.4989,3.8071,-5.2751,3.1211,-0.9565,-3.8569,8.2759,1.2095,-6.1385,1.0565,0.7964,-6.8637,0.3271,4.0173,-9.8952,-0.4720,-5.0462,7.9029,-2.9723,1.7857,-3.6409,-9.3525,-0.8334,0.1504,-3.5501,4.5253,-4.6929,-5.6594,8.0157,-7.2924,-1.5915,-7.4502,2.4297,-9.1560,-1.1899,8.2791,6.6546,-8.7765,-8.4392,-9.9001,-8.7527,-5.7424,-4.2935,-5.3875,3.5126,6.7727,-2.9047,-1.4181,-0.4004,3.5810,6.0321,-4.2621,5.9857,-7.3727,5.3900,8.8753,6.4780,6.8626,5.4474,-2.2543,-8.5683,8.4092,6.0080,-5.2469,-5.2350,-8.1779,0.9574,8.3862,-6.6908,5.7416,-3.6638,-6.9606,-0.8239,-3.4289,9.0586,-7.2952,7.6636,-2.5402,-4.4754,3.7195,-7.3488,5.3041,-6.4387,-9.5048,-8.3446,9.5589,4.3476,-4.7688,3.2461,-8.9599,7.5115,7.6539,8.9791,-7.2811,3.2641,-4.3087,-9.9946,-7.4303,-5.5555,-8.8739,-5.5675,8.3812,4.1261,-9.3461,-3.2708,-9.6060,-6.5995,8.9507,-4.7904,-0.1120,-0.2796,4.7061,-9.8029,9.3411,-0.8353,-3.3826,-9.7342,-0.3715,-9.4090,8.1839,4.0960,3.6309,9.2886,-1.2096,7.4083,-3.0641,6.3295,2.2344,-6.4671,4.4577,0.1291,-2.7277,0.9361,4.6487,3.0893,3.7960,-3.4722,-4.4283,-9.2145,0.0984,3.4774,2.6604,-7.8540,4.3078,-8.2053,-8.5702,-7.0456,1.9902,-8.6450,-4.1081,-4.5987,6.9067,-2.7200,8.2454,4.3606,0.1720,0.4517,5.5199,6.2828,0.0423,0.5732,-3.1462
-9.2252,-1.5649,-6.6073,-1.1660,-2.0531,-0.0845,9.7775,6.9340,-9.7977,0.6296,-8.6963,8.9668,4.0077,4.0547,-7.6394,6.6747,-1.5271,1.0742,8.3007,0.1338,-0.0043,-9.7566,-5.4381,8.8852,-1.6481,-6.0637,8.2097,0.4161,-6.3048,-8.9685,-3.5444,7.0235,7.5339,7.1963,6.1173,-3.0823,6.4498,-8.7146,-0.1762,8.6857,4.6596,6.6227,-2.7767,7.4522,7.6181,-5.5750,9.5740,2.1470,-8.1490,-1.3726,-4.7063,-9.1014,-1.4514,-2.8418,0.1037,-0.5795,-3.0452,-5.9281,-6.6446,7.1505,3.6829,6.5120,-9.8251,-6.9966,8.0468,-8.0993,-2.1378,8.9624,-8.7392,-0.1798,-0.6927,5.2123,1.8273,-3.3216,-9.6867,-2.7342,7.2570,5.2169,8.4323,-2.4720,-4.0197,5.6035,1.4956,3.8299,-2.6759,-4.8958,-2.2257,4.7231,-0.4708,8.7306,9.1525,5.8219,5.8390,-9.3361,-6.5331,5.1204,-4.9001,-2.9288,7.2569,-3.8233,4.5759,-2.2822,-5.0265,0.2326,-8.6995,3.7413,2.5657,5.5214,2.1155,2.9824,3.2035,-5.0216,0.9567,-1.5629,4.9060,5.5156,-1.6454,4.1090,3.5868,-7.0725,2.2510,-4.2028,-9.1297,9.2348,8.1700,6.2372,-3.8342,8.1952,-9.4726,-8.1801,5.8879,0.5715,4.5858,-9.3473,7.5649,-8.0696,-2.0965,9.0998,7.7244,-4.7715,-6.2172,-0.7679,3.8122,-2.6636,-1.1223,2.8522,1.4105,-0.2984,-6.9689,7.6039,-5.9218,-9.5387,-4.5496,5.6730,9.0540,-8.5943,-7.0007,0.4119,-5.7084,-1.4372,8.2410,1.0608,2.8822,4.0914,-8.4043,9.8247,-6.4822,7.0447,1.6232,3.9667,-2.7071,8.1461,-5.1270,5.7679,-2.9675,0.7622,-4.6273,1.0754,6.3985,-8.1845,9.8706,6.8322,9.3514,-7.7103,9.8842,-4.5911,4.7908,2.5815,1.7364,-7.9211,9.3525,3.8859,5.8667,-1.5112,0.6148,-7.3302,-1.5008,-4.6911,6.5461,4.9450
0.2577,-9.3833,9.9264,-6.6709,-1.4959,6.1870,3.6143,8.7850,0.9396,1.4832,-4.2356,2.2664,-8.6521,-5.0313,4.7198,-6.2194,8.4350,-5.9963,0.2236,-2.7784,-4.1174,-9.8998,1.4470,1.0969,0.5895,0.9951,4.6938,-9.3383,8.2405,1.9575,7.0510,-1.5226,-0.8933,3.4017,2.5119,-1.5496,7.1849,-6.9758,-8.9975,-1.8454,-8.8619,9.4881,3.3770,5.9627,1.0498,6.8879,-7.6078,8.3682,6.2562,-9.8229,-8.3183,-2.6185,6.5432,-9.1134,-0.6411,-8.5850,6.7419,2.3403,3.6105,-3.3779,-3.0250,5.8327,-9.8487,9.8764,-1.4146,0.6804,1.8135,-2.5327,5.3960,-7.3119,-3.5026,-0.9734,-1.0260,-0.3511,0.2000,-5.6056,9.1894,-8.6611,-8.9721,-4.9460,3.6488,-2.7195,-1.0423,5.5412,6.5780,-0.1760,-6.6181,7.8400,4.9426,-8.5113,-6.4639,-7.2090,9.9065,-1.0597,-5.8990,-0.8627,0.6716,7.6333,6.2426,4.8498,4.3376,8.6721,-5.1599,-2.7218,2.4477,9.0943,8.6581,-5.2659,0.2033,-9.5446,-8.6305,-0.2392,1.2141,9.4967,2.9416,-8.8234,-0.9310,-6.4483,3.9771,5.1765,-7.0572,-3.8361,-8.4627,-0.6656,9.4336,-8.1229,-7.5935,-0.1716,9.1643,-9.7374,-8.3427,9.0650,-7.8860,1.8495,-2.4815,7.2333,-9.4139,-3.5884,5.2407,0.2910,1.0662,-4.3446,-5.1735,4.9834,-0.3241,-9.0119,0.3766,-2.1273,-0.9831,-2.6704,4.2191,5.9514,5.8184,-8.2273,-1.6826,8.9950,7.7085,8.0028,4.8168,-9.0063,0.1604,-9.7343,-5.4268,-7.8631,-9.3790,-0.1607,-4.9864,1.9473,-8.4618,-9.6767,8.6683,4.8604,8.2118,-1.3575,-4.6110,-0.7122,9.0838,9.1882,-8.8465,-9.1155,-0.6630,-4.8455,-4.8548,2.3685,-1.9002,1.1629,2.2265,-8.2583,5.5484,2.1952,4.3447,-0.3890,-0.1432,-8.9174,-4.5218,2.9716,3.0983,8.9572,9.9999,4.4353
-1.9021,-6.6613,-2.2551,8.9462,5.8116,-6.5603,9.2529,-6.8341,2.5921,-8.0554,4.1355,-1.3415,-1.7492,-4.1380,2.7740,5.1072,0.9066,-2.0875,-3.3454,-1.1932,0.7212,-2.5151,-1.1219,8.6424,2.9004,-8.1700,7.3469,4.9494,-7.4538,-4.8633,4.4236,0.2400,-9.4433,2.3727,-3.5171,-6.1580,1.2875,2.0456,-8.0380,-6.0877,7.1546,5.7326,-9.7289,2.9078,-2.0848,-7.1533,-5.5814,7.4261,-3.6443,-1.8453,-9.8099,-2.2607,-8.8801,2.8991,9.4452,3.0585,7.2884,0.5832,6.4912,-1.2442,9.7883,6.3933,1.2427,2.1914,0.4822,-3.5084,-0.3151,1.3850,2.2658,-1.9727,2.8036,8.9140,-7.7739,2.8550,2.0147,5.8510,-9.7820,-1.6266,8.5281,-9.0812,-1.9012,-5.0932,-4.2902,7.9486,3.0660,-9.4773,9.2361,6.0964,-5.3546,6.1931,6.4132,-3.8521,3.2642,2.3134,5.1470,7.1877,0.8494,7.2057,9.5506,-2.3412,-0.2735,-3.7919,-4.0079,3.6443,6.5127,-7.9625,-7.7750,5.9181,-8.3092,9.6639,8.6294,-2.0636,-3.4527,-1.1766,0.0958,6.8956,4.9797,-4.5541,0.8585,0.4597,6.5819,9.4772,6.9013,-4.0314,-9.6321,-3.0163,-5.5895,-5.7583,-5.8233,-8.6885,-1.8679,9.2464,3.6584,8.6066,-1.7745,1.4289,-6.3177,6.1702,-6.2177,3.1646,-7.5892,-1.8794,2.5304,9.7717,2.1325,7.7134,-4.7980,-2.0147,6.1351,-5.2556,-5.9197,-2.8613,-7.3782,4.9213,2.4867,-4.2849,-4.1409,-5.7575,-5.4882,-8.7299,6.5573,0.2819,9.0563,8.3779,6.8092,-2.3108,-8.2600,2.1312,-1.7634,-1.8820,7.3830,1.0915,-2.9239,7.0143,-8.3983,-7.6690,-4.5581,5.3619,4.0525,-4.0514,-2.8206,-7.1562,2.1852,-5.6815,4.8553,-6.9594,4.7965,6.4512,-3.2792,-8.2089,-3.7367,-5.8219,-7.2932,5.2637,-9.6085,9.6558,-4.9839,7.8914,0.2629,-2.1030
-3.4153,-2.5192,-2.5869,5.4387,-2.0965,5.8688,8.2529,8.3660,2.5232,0.1005,5.6796,-2.6667,-8.3838,3.0853,9.8397,6.1934,-6.2277,-8.9130,9.7754,7.3932,8.2623,3.7113,9.1950,1.0786,3.3537,4.4484,-2.9584,3.1712,0.7436,-2.4559,8.6186,-0.2891,-9.5686,-7.0003,6.2902,-4.5188,6.9887,1.5473,-1.9104,3.9979,6.9690,4.3437,7.1546,4.7914,8.2257,5.5483,-5.7756,-9.5459,-7.1824,-4.7979,7.8126,8.5752,0.8794,-0.7541,5.0853,1.1441,-6.1161,-4.0293,-6.8435,-9.1977,7.2977,-9.8026,2.1763,4.7293,-1.7886,2.7926,-9.8544,-6.1104,-2.8627,-2.1140,-3.6226,3.2812,3.9793,1.8324,0.4568,8.5221,-4.6451,-7.3368,-4.5139,-3.9153,-5.7827,-0.0490,4.5363,-7.0654,7.9590,8.8837,-5.9293,4.4149,-8.4161,6.8709,-4.5227,2.3004,-8.0870,-9.2716,-7.2819,-8.1234,-1.4717,3.4425,1.3627,4.0667,2.7889,-3.5221,-8.0569,-3.7540,-8.5899,5.5656,-7.0985,-2.9288,-1.5421,8.7640,-2.8385,7.2211,-9.1849,-9.7931,-1.9430,-8.9569,2.5347,2.7936,-4.9400,8.3986,5.4785,8.9121,3.9954,5.8177,2.5373,-6.7997,-7.6525,6.3446,8.7554,-3.3751,-3.8637,3.4438,-5.5995,5.7219,-5.8112,-9.6250,6.8545,-4.2989,4.1021,-8.4287,-4.2830,4.1061,0.9857,-4.3203,-1.9514,-4.5555,6.6833,4.7231,2.4438,-4.7631,-9.2029,-7.2303,5.6719,-9.5023,3.4701,1.0272,8.7701,2.4463,-3.3142,-2.7108,5.9730,-2.4864,-8.6441,-6.3093,-3.2140,8.5496,1.1260,-6.8381,1.8810,5.7523,-6.0047,-6.5371,2.7029,6.1294,8.7696,-9.7398,-0.5078,5.1373,-0.1772,4.1886,6.4195,-6.1720,-2.3112,6.6775,-7.7756,7.0968,-6.7079,-6.1717,7.9274,-6.3492,8.4750,8.5099,9.0310,8.0863,5.5136,7.5801,-9.8977,-0.1941,7.1358,-6.4293
-2.5859,3.4471,-4.6377,-9.9073,-4.6017,6.9729,-1.1244,-6.0784,5.7633,-6.6210,3.1663,0.0581,-7.1189,-3.7983,6.2039,5.9841,-8.6775,5.9705,1.7127,1.5426,3.9293,2.6584,-3.0554,-0.8574,-3.5104,7.1438,-8.4876,-2.2974,2.0167,4.5192,-4.8080,-9.1809,-0.8899,-8.2406,-0.8126,1.5215,5.3643,-3.6095,-4.5012,-6.7932,7.4751,-8.2381,8.2139,2.2071,5.0524,-7.2387,1.1006,-3.6416,2.0682,-1.3789,-0.3996,5.5977,-9.0943,-5.3871,6.0194,-5.1462,-5.0394,-4.9333,-8.5332,6.6800,2.5454,1.8913,1.2125,6.6194,7.5839,-1.4470,7.9353,-2.1433,-8.9422,-7.6193,7.9603,-8.5737,-8.6173,-9.8822,-6.4073,6.4565,-3.9262,-0.0812,-6.4088,0.5878,-7.7904,-1.2767,7.8824,-4.5907,8.7142,-0.6445,8.0827,-4.2448,3.5249,-4.7043,-2.1312,5.9407,-2.9698,-0.2517,0.9904,-4.8952,-0.2816,0.2563,9.1750,0.5888,9.3005,-0.3444,2.5012,6.6041,4.3295,-9.5038,3.5863,-9.3130,-4.3916,-8.0676,9.3367,1.0594,-7.1371,-8.9759,0.0265,-7.3697,-0.6276,-5.9332,-9.8637,8.1189,-1.9913,8.5807,-3.2117,7.6560,2.9141,6.9360,-8.5226,-8.1201,6.6978,-5.3413,-1.6832,6.5166,9.6527,7.4367,-5.8395,-3.4078,4.6958,-0.4369,2.7520,-9.0595,2.7912,5.3986,-9.2067,-2.7548,-0.3165,-9.2899,-5.1906,-2.7227,-2.5061,1.2048,9.3722,-6.3604,-5.9858,4.6724,-3.4991,4.0193,5.4994,-1.3944,-1.9876,-7.1268,-0.6395,-7.6579,-0.2450,-6.5498,3.8869,2.7262,-8.0674,0.2015,6.6520,9.3478,-2.7304,-7.3515,-5.6215,-8.0540,8.3698,-1.6931,1.9394,-0.4074,-7.6720,-4.2923,-3.9419,-8.1545,-2.4755,-9.8105,-8.3495,6.5862,8.3662,5.7611,-9.9732,-0.9506,-1.0838,-4.4776,-9.2690,-3.3556,0.1321,9.4142,8.4772,0.9232,-5.9136,-6.4375
-3.0577,5.5280,-8.9089,-5.7332,1.8779,3.1814,-3.3206,6.3794,0.1385,6.0735,9.0985,5.1132,-5.0112,-7.1088,-7.4204,-1.2265,3.6450,7.0047,10.6357,4.8201,-1.9882,-0.9530,8.8613,5.3836,-6.5511,8.2377,-6.5481,3.2730,8.2376,1.8410,-3.5147,1.5918,3.0144,6.7138,7.0019,9.8239,3.2294,9.5377,-4.0918,5.4985,5.9952,-9.8573,2.5149,6.7100,5.3183,7.2491,-5.2365,-8.5960,7.7659,-5.1192,-2.0265,2.7312,5.4043,-2.7033,2.1323,-8.9929,-3.6067,1.4962,-6.3156,0.4019,-9.4276,7.6369,-1.4017,-1.0845,0.7542,-7.1380,-2.2876,-8.0825,-0.3485,9.6537,5.3876,-5.8360,8.6529,8.3915,3.9491,2.3313,-8.5298,-2.1725,9.0117,6.4344,-8.6966,-0.5020,6.2662,-0.0189,3.0101,-9.5176,6.5183,-1.6976,8.0972,6.3868,-2.9792,9.8362,8.9349,0.6740,9.4301,9.3785,7.2722,6.8265,9.2573,2.0354,2.3713,1.8729,-1.3109,8.1277,7.1112,5.8354,3.4217,7.8885,-3.8588,-0.8078,-3.3610,-9.3387,2.9128,1.3193,-3.9490,-2.6631,-6.6787,4.9224,-3.5996,4.3721,5.2222,-3.7697,-3.8638,7.8606,9.4346,1.3474,-2.5567,-3.0430,-7.5606,-3.7105,0.5310,-0.3316,3.1385,6.0149,7.2179,9.1442,0.3402,-1.2764,1.2149,0.4589,-0.8042,0.4918,0.3569,-6.2113,1.5084,-2.2428,-0.7151,-1.7236,1.9251,-8.7842,-7.6063,2.8698,-9.2364,6.8865,0.5095,-6.9609,-8.2201,8.5572,6.3028,-5.8978,-3.3211,-8.5133,-7.8908,-8.4342,-0.7458,-1.9208,0.3907,-2.4337,5.3307,-1.7415,-3.5040,8.7511,1.7777,2.2060,-4.3592,4.7890,1.6351,4.1941,-2.8560,-6.2088,-8.4535,-3.5171,0.4852,-1.0074,4.9586,-9.0921,7.8636,4.8610,9.4604,-8.0564,5.8000,-7.0291,4.8076,2.3980,9.2383,-3.9035,1.1058,9.6191,-2.5910,3.1509
-8.5922,-1.2387,5.3947,-9.0744,-5.1427,5.1288,9.6495,5.1165,-6.9414,-9.8443,3.4741,0.2947,-2.1748,2.4931,6.3409,-3.0331,2.2533,6.3825,5.6357,0.4405,-1.9977,-4.7481,-8.3587,-3.8003,-3.9633,-2.2676,2.6971,-3.2797,-7.3909,-3.2452,3.0131,5.9848,-6.1012,6.6928,2.0677,-3.6042,-7.2219,-5.2580,7.5352,6.9670,-1.2080,1.1537,-6.0896,5.9384,2.7280,9.4789,7.5155,2.9682,-9.4777,-2.8941,-8.3734,6.4773,8.0405,2.3350,5.4314,7.7714,-1.5880,7.8583,-0.7487,0.4970,6.5283,-6.8707,5.6372,-1.2064,-8.5153,0.4078,-8.2976,-2.3651,-6.6893,4.4738,0.6458,-7.4488,-9.1604,-4.4222,5.6877,0.1292,3.5389,-9.3915,1.6700,-7.0029,-2.7475,-5.3819,-4.5258,0.4446,0.0183,-7.3568,7.0203,-0.3740,9.7667,-2.7226,3.1131,6.6382,1.0940,4.9808,4.1592,9.4400,6.2353,9.9290,-8.4283,3.1408,-6.3078,-2.6009,-6.8392,-4.0052,-4.1299,1.1541,-3.2853,9.5204,8.3380,-1.9918,-0.2053,4.1466,-5.8261,7.3138,-5.5567,0.0074,-0.8092,6.8715,5.9329,-7.9344,-1.5339,-7.0276,-3.9712,7.1345,2.0251,-0.0844,4.1954,-4.2783,0.8071,-9.3933,9.9208,-3.6286,-0.1384,-5.6202,-1.8227,0.8325,8.0411,-1.7986,-2.5499,2.7035,-0.2220,-1.4892,7.0727,6.0550,-3.9116,5.7392,3.2461,1.6267,9.1737,0.0427,1.2541,4.5220,-7.7836,4.8435,-0.9162,1.3090,-6.0750,-3.0069,-0.2090,7.5647,-1.1685,2.8066,7.9455,-5.4840,9.5880,7.4266,-6.8674,-0.4865,1.4178,-0.8998,8.4893,-5.3259,-7.8188,-1.0028,7.2977,0.1344,-0.3227,-9.7505,-5.7971,-5.6592,-6.3361,-8.1247,8.2083,4.5662,-6.7612,-5.2610,-2.7887,6.1690,1.9486,-3.3459,-8.0498,9.7122,-6.2822,9.1753,2.2695,-5.6223,-4.9985,8.1482,1.9951,-2.8974
1.9631,2.8857,-6.4146,-9.1267,0.8694,6.4706,3.8595,-2.5877,-5.4847,2.6747,-1.1562,-2.1651,-8.1953,3.9438,-0.3680,-8.1643,2.3869,6.4370,-1.3397,-3.7250,-3.1985,0.2031,0.6023,-5.0901,-1.3273,-1.0949,-2.6830,6.7460,1.3799,6.2681,4.4063,6.8628,1.3336,2.7939,-5.6121,-5.7657,-5.6700,0.2393,3.2360,8.0299,-3.1615,8.8188,-4.8362,4.6788,9.1683,9.2706,-5.3756,-9.3433,-2.2514,-9.4003,-5.7123,-4.4584,-1.5126,-2.5927,7.5079,3.5331,-3.9092,3.8046,1.2041,-4.9520,-3.3994,7.1249,7.8021,-6.3409,0.6417,-6.2725,1.7977,-0.2170,-1.9595,-5.0909,-7.5238,0.3283,3.3064,5.8312,6.7733,3.5250,-4.9992,-8.6205,4.7747,4.2691,5.7726,4.0383,4.7911,-4.2205,6.6655,5.3202,4.4301,-7.0045,-0.4616,5.5770,9.4173,0.4935,1.1098,6.1967,-5.6639,8.8938,8.3288,5.9539,6.6048,-2.3638,-1.0061,-9.8477,4.9540,7.6708,4.7339,9.5800,-2.8759,0.8225,-8.1237,-2.7823,-1.8563,6.5205,-4.8323,-5.2900,-8.2453,1.2879,-6.1025,3.4345,1.7381,2.6821,1.6863,-1.7658,-5.3120,-3.0777,6.2154,-3.1895,7.6088,-5.2441,-2.6332,3.1336,-2.6277,6.9086,0.8152,8.6915,-4.8014,-7.4725,-6.8885,8.0466,1.7920,-5.7371,5.9815,-1.5563,-1.8578,-5.9668,0.5631,1.8621,-5.7537,-3.5288,5.4977,9.8522,-6.5300,9.2014,2.1396,2.6831,-3.1059,-5.4644,-1.8806,-2.4145,-2.5762,0.1625,-9.8971,-0.5633,3.5751,6.4263,2.5867,-1.0416,-2.0824,5.1389,-3.0946,-2.6276,-2.6266,-6.7573,3.5654,-7.5852,-8.9477,-1.0948,8.4002,-3.2558,-1.5643,5.9503,1.1150,6.2704,-6.4632,-4.3454,9.0618,7.5330,-0.4026,-1.3294,6.2279,-0.5013,-8.2048,-2.1587,-4.6487,2.2741,8.0966,-4.6709,8.5989,9.8522,-7.9361,-9.9622
-6.1832,2.6768,-5.2436,-4.4907,7.6056,8.0270,-8.2090,5.8780,-2.2540,7.5067,-9.7207,-2.9308,-0.0105,8.0322,-6.6360,-0.7654,1.1255,1.5819,9.9492,3.3621,-1.2386,9.2635,-3.7527,-0.4033,3.4040,-7.4710,2.7287,5.8144,6.3457,-1.8884,1.0074,-3.3346,-8.6150,-8.4521,5.8621,8.1416,-0.6045,6.8682,4.6409,-9.5839,-1.2919,1.5572,3.8749,8.6756,-8.7691,-1.4896,-0.9700,-4.9880,4.4312,-8.2145,8.2785,3.5185,-9.1941,-8.6659,-6.1557,3.4292,-6.1475,4.8550,-4.0390,0.2489,-5.3314,9.9421,-8.4736,8.3718,2.0211,-3.3436,0.0262,2.7319,-4.7978,-7.6285,9.2966,-7.3190,2.3196,0.2245,8.2596,9.9075,8.4752,-9.8299,2.3491,5.6870,1.0566,-4.0875,8.4439,-8.8232,8.3023,-3.7232,0.1952,6.8098,1.8335,7.1521,5.3806,-5.1656,6.8421,-6.5608,6.9947,3.0392,-4.9270,-3.4907,7.1343,3.1166,5.3864,2.0346,7.1552,8.6434,0.8218,5.9656,-5.2623,-5.8513,1.1356,7.6077,9.5058,-0.3984,3.5352,-4.8646,8.1797,-3.3593,7.9729,1.3193,-5.9285,4.1170,-4.9539,8.0491,3.7324,-2.4775,-9.2114,2.4791,-3.2498,3.3594,-7.2306,-6.9525,6.8724,2.1834,6.6091,-6.2599,-3.9742,1.3518,9.5154,4.2776,2.2432,-0.8397,-6.6064,6.9441,-3.4326,6.3705,2.5740,4.8170,-0.3119,-6.9725,-1.4797,-3.2611,-6.1180,0.7738,-1.2804,0.9109,-4.0764,-7.2245,1.1570,0.8679,-0.3420,5.2262,9.3530,6.2161,0.9800,-9.3933,-7.1061,-6.7076,1.5563,6.5554,-0.2872,-8.8297,-4.1270,-2.9958,-6.7319,-2.6382,1.8689,-6.8374,9.0917,4.4029,8.0453,-9.4733,5.1490,-8.7816,-1.3216,6.4265,1.4049,1.4798,-3.7638,8.6801,5.6449,-5.3468,-4.8157,-5.2971,-4.8102,2.4427,3.0478,-9.6584,6.3993,2.3050,0.8876,7.6397
